6.347656, -334.716797, -497.802734
150.390625, -204.345703, -928.466797
186.523438, -93.505859, -1431.396484
173.339844, 5.859375, -1630.615234
34.179688, -115.966797, -1401.611328
-,-,-
122.070312, -999.755859, 409.667969
188.476562, -1112.060547, 585.937500
208.496094, -1096.923828, 514.648438
192.382812, -1286.865234, 1017.578125
123.046875, -1397.216797, 1123.046875
125.488281, -1482.666016, 1297.851562
78.613281, -1286.865234, 1169.433594
23.925781, -1028.564453, 891.113281
72.265625, -837.646484, 660.156250
21.484375, -531.005859, 240.722656
48.339844, -362.060547, -300.048828
190.917969, -280.029297, -781.494141
136.230469, -247.802734, -1163.818359
124.511719, -347.412109, -1180.419922
82.519531, -413.818359, -1089.111328
-29.541016, -457.763672, -1042.724609
-23.681641, -424.560547, -990.478516
78.613281, -398.193359, -883.544922
0.488281, -423.095703, -636.474609
-43.212891, -419.677734, -315.673828
-,-,-
-7.080078, -917.724609, -354.248047
-41.259766, -911.376953, -351.318359
-27.099609, -885.498047, -419.189453
-41.259766, -721.435547, -601.318359
2.441406, -572.509766, -801.513672
48.339844, -333.740234, -978.271484
125.488281, -373.291016, -585.693359
57.128906, -396.240234, -37.841797
105.957031, -616.943359, 650.390625
-52.978516, -890.380859, 1175.292969
20.507812, -1253.173828, 1813.964844
-149.169922, -1364.990234, 1952.148438
-128.662109, -1277.099609, 1835.937500
-88.134766, -1044.189453, 1536.132812
-64.697266, -840.576172, 1249.511719
-70.556641, -524.658203, 658.691406
1.953125, -408.447266, 223.632812
7.812500, -351.806641, -220.947266
61.523438, -362.060547, -577.880859
159.667969, -297.607422, -972.412109
44.433594, -323.486328, -1114.501953
18.554688, -175.537109, -1352.783203
-31.005859, -186.279297, -1446.044922
-145.263672, -286.376953, -1101.806641
-,-,-
-5.615234, -950.439453, 617.187500
14.160156, -967.529297, 687.011719
62.500000, -1040.771484, 780.273438
88.378906, -1231.201172, 1116.699219
-25.146484, -1263.427734, 1219.238281
12.207031, -1205.810547, 1243.164062
-37.353516, -884.521484, 899.414062
39.062500, -636.474609, 507.812500
12.207031, -394.287109, -12.451172
-22.216797, -195.068359, -542.724609
-32.958984, -93.505859, -1122.802734
-36.376953, -120.849609, -1277.587891
-66.650391, -148.193359, -1397.705078
-119.873047, -312.255859, -1122.802734
-174.072266, -521.728516, -836.669922
-127.685547, -596.435547, -734.130859
-129.638672, -503.662109, -728.759766
-99.365234, -403.564453, -727.783203
-86.669922, -365.966797, -441.162109
-0.244141, -466.552734, -16.845703
119.628906, -611.083984, 340.332031
76.660156, -972.412109, 1018.554688
22.460938, -1275.146484, 1370.117188
105.957031, -1395.263672, 1469.238281
14.648438, -1173.583984, 1042.968750
9.765625, -989.501953, 720.703125
-,-,-
-17.333984, -574.462891, -277.099609
-10.498047, -446.044922, -701.904297
61.523438, -346.435547, -1045.654297
50.781250, -334.716797, -1154.052734
-65.185547, -255.126953, -1260.986328
-13.427734, -342.529297, -1071.533203
-144.775391, -393.310547, -994.873047
-126.220703, -457.763672, -835.693359
-105.224609, -487.060547, -759.033203
-47.119141, -445.068359, -702.392578
149.414062, -438.232422, -525.146484
95.214844, -445.068359, -210.205078
117.187500, -338.134766, 207.519531
137.207031, -717.529297, 1061.523438
-11.962891, -923.095703, 1343.750000
-14.404297, -1081.298828, 1612.304688
96.679688, -1260.498047, 1632.812500
54.199219, -1061.767578, 1707.519531
-,-,-
10.253906, -935.302734, 520.019531
22.949219, -926.025391, 479.492188
70.800781, -874.755859, 535.644531
-160.400391, -818.115234, 501.953125
14.648438, -930.419922, 434.570312
9.277344, -894.775391, 456.054688
49.316406, -916.748047, 454.101562
-,-,-
