-29.541016, -969.482422, -83.740234
-66.650391, -958.740234, -83.740234
27.343750, -981.201172, -59.814453
-84.228516, -927.978516, -109.130859
21.484375, -941.162109, -72.998047
-92.529297, -917.724609, -67.138672
-49.072266, -902.099609, -85.205078
155.761719, -918.701172, -12.939453
58.105469, -865.966797, -71.044922
264.160156, -880.615234, -42.724609
199.218750, -899.169922, -52.490234
215.332031, -883.544922, -38.818359
240.234375, -922.607422, -34.912109
208.496094, -987.060547, 8.789062
294.433594, -1034.912109, 20.507812
230.957031, -1061.767578, 24.414062
345.703125, -1088.623047, 92.773438
35.644531, -1019.287109, 23.925781
152.343750, -1045.166016, 81.054688
196.777344, -1111.572266, 76.171875
154.296875, -1029.541016, 92.773438
108.886719, -1015.869141, 124.023438
0.000000, -962.158203, 120.605469
103.027344, -958.251953, 163.574219
102.050781, -987.060547, 107.421875
78.125000, -966.552734, 160.156250
82.031250, -1032.958984, 165.527344
30.273438, -977.783203, 194.824219
5.859375, -1038.818359, 211.914062
-11.962891, -1072.998047, 271.484375
-96.435547, -1075.927734, 238.769531
-31.005859, -1144.287109, 300.292969
-158.447266, -1114.501953, 302.734375
-150.146484, -1106.201172, 296.386719
-,-,-
-94.970703, -981.689453, 178.222656
-99.853516, -980.712891, 166.992188
-56.396484, -999.755859, 175.781250
-61.279297, -1009.521484, 202.148438
-113.525391, -996.337891, 214.843750
-66.162109, -986.083984, 203.125000
-112.548828, -938.232422, 172.851562
-40.283203, -1024.169922, 215.820312
74.218750, -1056.396484, 247.070312
93.261719, -1061.279297, 242.187500
84.960938, -1073.974609, 280.273438
87.402344, -1053.466797, 213.867188
15.625000, -1052.490234, 152.343750
-88.623047, -1029.541016, 96.679688
-155.517578, -1048.583984, 133.300781
-209.228516, -1060.302734, 125.976562
-203.857422, -1034.912109, 115.234375
-165.771484, -1081.298828, 101.562500
-162.841797, -1117.431641, 137.695312
-197.509766, -1100.341797, 114.257812
-200.439453, -1073.974609, 98.632812
-219.970703, -1042.724609, 115.722656
-241.455078, -1036.865234, 31.738281
-192.626953, -1045.654297, 36.132812
-134.521484, -1037.841797, -20.263672
-167.236328, -1016.845703, -56.396484
-117.919922, -1031.005859, -49.560547
-182.373047, -989.990234, -79.833984
-185.302734, -962.158203, -80.810547
-82.275391, -956.787109, -78.369141
-93.505859, -915.771484, -78.369141
-58.349609, -877.197266, -103.759766
2.929688, -836.669922, -126.708984
-41.259766, -841.552734, -138.916016
66.894531, -838.623047, -102.783203
53.222656, -833.740234, -110.107422
-5.126953, -874.755859, -139.404297
178.222656, -917.236328, -95.458984
68.359375, -945.556641, -112.060547
164.062500, -950.927734, -56.396484
256.835938, -966.064453, -60.791016
68.359375, -945.068359, -63.232422
183.105469, -934.326172, -35.888672
187.011719, -988.037109, -27.587891
112.304688, -995.361328, 2.441406
202.148438, -1023.193359, 12.207031
151.367188, -975.341797, 20.019531
178.222656, -1008.544922, -1.220703
139.160156, -1005.615234, 1.953125
13.671875, -1025.146484, 42.480469
134.765625, -1103.271484, 61.035156
108.398438, -1067.138672, 63.476562
102.050781, -989.501953, 55.175781
170.898438, -1048.583984, 58.105469
104.492188, -998.779297, 46.386719
106.933594, -969.482422, 47.363281
112.792969, -911.376953, 50.781250
102.539062, -1002.685547, -14.892578
57.128906, -1052.490234, 87.402344
63.476562, -1085.205078, 136.718750
-18.798828, -1026.123047, 120.605469
43.945312, -984.130859, 145.507812
28.808594, -956.787109, 135.742188
14.648438, -1000.732422, 199.218750
54.687500, -1022.216797, 207.519531
106.933594, -1061.767578, 212.890625
44.921875, -1058.349609, 218.261719
53.222656, -1062.744141, 259.765625
15.136719, -1025.146484, 249.023438
-10.009766, -1065.185547, 239.746094
2.929688, -1032.958984, 262.207031
6.347656, -1057.373047, 260.742188
-83.251953, -1003.662109, 235.839844
-89.599609, -1004.638672, 224.121094
-82.275391, -1010.986328, 225.097656
-32.958984, -1019.287109, 210.937500
-31.494141, -994.873047, 218.750000
-83.740234, -975.341797, 224.121094
-115.478516, -980.224609, 225.585938
-106.201172, -989.990234, 216.796875
-50.537109, -1013.916016, 245.117188
-33.447266, -997.314453, 237.792969
-26.123047, -986.083984, 223.144531
-50.537109, -994.384766, 217.773438
-104.248047, -1016.845703, 230.957031
-,-,-
2.929688, -988.037109, 207.519531
87.402344, -1031.005859, 206.542969
102.050781, -999.755859, 202.148438
117.187500, -1014.892578, 216.796875
41.503906, -985.107422, 227.050781
5.371094, -997.314453, 256.835938
13.671875, -1043.701172, 248.535156
-22.216797, -1057.373047, 243.164062
7.812500, -1075.927734, 259.765625
26.367188, -1062.744141, 227.539062
0.488281, -1040.771484, 220.214844
14.648438, -1014.892578, 225.585938
62.500000, -1025.146484, 207.519531
39.062500, -1050.537109, 184.570312
-41.259766, -1057.373047, 222.167969
6.835938, -1100.830078, 208.496094
-35.400391, -1105.224609, 158.203125
-127.685547, -1086.669922, 158.203125
-77.880859, -1135.498047, 188.964844
-165.771484, -1055.419922, 108.398438
-156.982422, -1010.986328, 108.398438
-84.228516, -1031.005859, 110.351562
-101.806641, -981.201172, 109.375000
-33.935547, -973.388672, 70.312500
-56.884766, -943.115234, 7.812500
-53.955078, -924.560547, 0.000000
-22.216797, -931.396484, -12.939453
-58.837891, -939.208984, -59.814453
-16.845703, -945.556641, -71.044922
15.625000, -939.208984, -64.697266
-32.470703, -914.794922, -102.783203
32.226562, -927.490234, -93.505859
-34.423828, -893.798828, -93.994141
-19.287109, -884.521484, -77.392578
113.769531, -913.818359, -53.466797
10.253906, -908.935547, -72.509766
201.660156, -940.673828, -71.533203
153.320312, -968.505859, -89.111328
94.726562, -985.107422, -68.115234
188.964844, -1027.099609, -2.685547
-31.494141, -929.443359, -1.220703
177.246094, -996.337891, 21.484375
55.175781, -936.279297, -15.869141
156.250000, -966.552734, 2.929688
195.800781, -1001.708984, 25.390625
162.597656, -993.896484, 26.855469
208.496094, -985.107422, 19.531250
83.496094, -998.291016, 23.437500
62.988281, -1005.615234, 48.828125
94.238281, -1003.662109, 47.851562
52.734375, -1046.630859, 62.011719
125.488281, -1071.044922, 148.925781
90.332031, -974.365234, 107.910156
98.144531, -1001.708984, 96.679688
71.777344, -1031.982422, 79.101562
-14.892578, -1053.466797, 123.046875
71.777344, -1049.560547, 156.250000
77.148438, -1035.888672, 117.675781
116.210938, -1051.513672, 160.644531
120.117188, -1008.544922, 183.593750
59.570312, -1002.685547, 138.671875
30.273438, -949.951172, 192.871094
29.785156, -982.177734, 134.765625
120.605469, -1019.287109, 180.175781
88.378906, -1027.099609, 226.562500
61.035156, -1069.091797, 226.562500
77.636719, -1056.396484, 250.000000
43.945312, -1005.615234, 256.835938
54.199219, -1038.818359, 245.117188
59.082031, -990.966797, 279.296875
19.042969, -988.037109, 258.789062
20.507812, -1030.517578, 266.113281
-3.662109, -1037.353516, 289.062500
-87.646484, -1028.564453, 287.109375
-108.154297, -989.990234, 274.414062
-39.794922, -997.314453, 292.968750
-37.841797, -976.318359, 237.792969
-53.955078, -974.853516, 226.562500
-,-,-
-31.494141, -975.830078, 188.476562
17.089844, -996.337891, 230.468750
-6.103516, -983.154297, 256.835938
-27.587891, -974.853516, 298.339844
-28.076172, -994.384766, 295.410156
-47.119141, -994.384766, 284.179688
-24.169922, -1003.662109, 270.019531
0.488281, -980.712891, 271.484375
-17.822266, -982.177734, 273.437500
-1.220703, -983.154297, 284.667969
-37.841797, -999.755859, 287.109375
-8.544922, -1032.958984, 283.691406
-32.958984, -1010.986328, 281.738281
0.488281, -1034.912109, 285.644531
18.554688, -1051.513672, 291.015625
-62.255859, -1067.138672, 304.687500
-109.130859, -1086.669922, 292.968750
-46.142578, -1085.693359, 313.964844
-116.943359, -1043.212891, 230.468750
-83.740234, -1044.189453, 252.441406
-82.275391, -1014.892578, 216.796875
-154.541016, -1007.568359, 151.855469
-122.802734, -1048.583984, 178.222656
-93.017578, -1054.443359, 215.820312
-138.916016, -1036.865234, 191.894531
-104.736328, -1078.369141, 212.890625
-128.662109, -1092.529297, 168.457031
-177.001953, -1072.998047, 84.960938
-206.787109, -1014.892578, 103.027344
-197.509766, -971.435547, 33.203125
-134.521484, -936.279297, 7.812500
-167.236328, -907.958984, -7.568359
-138.427734, -882.568359, -17.822266
-137.451172, -865.966797, -19.287109
-109.130859, -873.779297, -49.560547
-6.103516, -906.982422, -109.130859
-29.541016, -923.583984, -91.552734
-48.583984, -934.326172, -55.419922
-3.662109, -929.443359, -52.490234
-27.587891, -936.279297, -57.373047
31.738281, -949.951172, -28.564453
63.476562, -971.435547, -48.583984
-10.498047, -947.021484, -52.490234
128.906250, -956.787109, -21.728516
7.324219, -913.818359, -28.564453
96.679688, -937.255859, -22.216797
106.445312, -934.326172, -7.568359
63.964844, -947.998047, 15.136719
160.644531, -941.162109, 23.437500
82.519531, -978.759766, 28.808594
84.960938, -1047.607422, 75.683594
167.968750, -1096.923828, 119.628906
50.781250, -968.505859, 79.101562
-29.541016, -1001.708984, 90.332031
10.253906, -1033.935547, 111.328125
111.328125, -1071.044922, 84.960938
77.148438, -983.642578, 131.347656
38.085938, -977.783203, 84.960938
70.800781, -996.337891, 138.183594
72.753906, -970.458984, 162.597656
118.164062, -1006.591797, 128.417969
129.882812, -1047.119141, 179.199219
79.101562, -1093.505859, 222.167969
78.125000, -1107.177734, 263.183594
41.503906, -1061.279297, 292.968750
-12.939453, -1059.326172, 276.367188
-21.240234, -1034.912109, 303.710938
-39.306641, -1031.494141, 274.414062
-6.103516, -1002.685547, 272.460938
-11.474609, -1004.638672, 248.046875
-40.771484, -993.896484, 257.812500
-29.052734, -998.779297, 241.210938
-12.939453, -1008.544922, 217.773438
-37.353516, -997.802734, 244.140625
-61.767578, -1003.662109, 250.488281
-90.087891, -969.482422, 257.812500
-84.228516, -987.060547, 260.253906
-,-,-
52.246094, -968.505859, 198.242188
42.968750, -977.783203, 174.804688
99.121094, -978.759766, 135.742188
62.988281, -993.408203, 173.828125
46.386719, -993.408203, 257.812500
27.343750, -995.361328, 236.816406
7.324219, -1042.724609, 257.812500
-0.244141, -1056.396484, 242.187500
20.019531, -1108.154297, 223.144531
21.484375, -1118.896484, 246.093750
12.207031, -1107.177734, 237.792969
-58.837891, -1085.693359, 168.945312
-91.064453, -1078.369141, 159.179688
-116.943359, -1086.669922, 195.312500
-138.916016, -1065.185547, 111.328125
-85.693359, -1012.939453, 143.066406
-154.541016, -1023.193359, 114.257812
-115.966797, -1016.845703, 63.476562
-118.896484, -1063.720703, 98.632812
-188.232422, -1047.607422, 44.433594
-144.775391, -1047.119141, -10.498047
-197.509766, -1016.845703, -34.912109
-168.212891, -1058.349609, 81.054688
-256.103516, -1032.958984, 43.457031
-216.064453, -1008.544922, 73.730469
-212.158203, -964.111328, 18.066406
-175.048828, -929.443359, -39.794922
-119.384766, -899.169922, -61.279297
-173.583984, -843.505859, -91.064453
-93.994141, -896.728516, -133.056641
-37.353516, -901.123047, -135.986328
-47.119141, -875.732422, -155.029297
-57.373047, -868.896484, -147.216797
-46.142578, -856.201172, -160.400391
-12.939453, -901.123047, -154.052734
58.105469, -902.099609, -81.787109
-29.541016, -920.654297, -101.806641
108.886719, -971.435547, -61.767578
13.183594, -987.060547, -43.212891
43.945312, -998.291016, -48.583984
98.632812, -1014.892578, -11.474609
71.777344, -1006.591797, -8.544922
158.691406, -985.107422, 10.742188
34.667969, -952.392578, -11.474609
48.339844, -971.435547, 15.136719
114.746094, -1016.845703, 16.113281
-29.541016, -968.505859, -6.591797
207.031250, -1050.537109, 34.179688
133.789062, -1032.958984, 4.882812
39.062500, -1052.490234, 14.160156
151.367188, -1049.560547, 66.406250
112.792969, -1069.091797, 105.468750
0.488281, -967.529297, 83.984375
10.253906, -996.337891, 65.429688
14.648438, -983.154297, 97.656250
27.832031, -1008.544922, 101.074219
89.355469, -1081.787109, 70.312500
96.679688, -998.779297, 139.648438
75.195312, -1053.466797, 94.726562
41.992188, -1068.115234, 159.179688
5.371094, -1049.560547, 200.195312
28.320312, -1034.912109, 157.226562
34.667969, -1001.708984, 154.296875
43.945312, -997.314453, 157.226562
5.371094, -1003.662109, 155.273438
19.531250, -997.314453, 202.636719
48.339844, -1012.939453, 156.250000
19.531250, -1004.638672, 181.640625
17.089844, -1033.935547, 195.312500
-12.939453, -1007.568359, 198.242188
-11.962891, -1027.099609, 220.703125
-62.255859, -1038.818359, 232.910156
-34.423828, -1050.537109, 270.507812
1.953125, -1047.607422, 244.140625
-80.810547, -1033.935547, 244.140625
-62.744141, -1036.865234, 251.464844
-87.646484, -993.896484, 220.214844
-81.298828, -971.435547, 211.425781
-63.232422, -965.087891, 211.914062
-72.509766, -976.806641, 224.609375
-92.529297, -985.107422, 215.820312
-82.275391, -998.291016, 215.820312
-29.541016, -1000.732422, 225.097656
-39.794922, -998.779297, 233.886719
-37.353516, -994.384766, 237.792969
-40.283203, -1030.517578, 233.886719
-,-,-
111.816406, -992.919922, 220.214844
35.644531, -995.361328, 228.515625
72.753906, -1003.662109, 260.742188
48.828125, -1030.517578, 206.542969
72.265625, -1042.724609, 261.718750
14.648438, -1054.443359, 270.507812
-45.654297, -1052.490234, 271.484375
-44.189453, -1046.142578, 240.234375
-85.205078, -1013.916016, 206.542969
-66.650391, -1024.169922, 220.214844
-79.833984, -1037.841797, 207.519531
-58.837891, -1062.744141, 209.472656
-50.537109, -1056.396484, 164.550781
-52.490234, -1069.091797, 143.554688
-65.185547, -1060.791016, 137.207031
-87.646484, -1037.841797, 159.179688
-113.037109, -1042.724609, 181.152344
-160.400391, -1005.615234, 145.996094
-133.056641, -1039.794922, 93.261719
-108.154297, -1056.396484, 71.289062
-170.654297, -1026.611328, 102.050781
-135.498047, -1053.466797, 61.035156
-144.775391, -1051.513672, 20.507812
-166.259766, -1043.212891, 29.785156
-185.791016, -1030.517578, 14.160156
-238.037109, -964.599609, -29.541016
-178.466797, -962.646484, 11.718750
-161.376953, -936.279297, -25.146484
-138.916016, -908.935547, -71.044922
-78.369141, -911.376953, -63.232422
-103.271484, -892.333984, -124.755859
-43.212891, -914.794922, -122.802734
-42.236328, -911.865234, -111.083984
-20.263672, -945.556641, -130.615234
24.414062, -959.228516, -112.060547
-15.380859, -964.111328, -118.408203
-36.376953, -943.603516, -93.994141
-44.677734, -957.763672, -101.806641
-8.544922, -986.083984, -102.783203
3.906250, -976.318359, -96.435547
0.488281, -998.779297, -87.158203
59.082031, -976.806641, -79.833984
37.109375, -979.248047, -71.533203
47.363281, -979.736328, -96.435547
14.160156, -993.408203, -69.091797
70.800781, -988.037109, -47.607422
40.527344, -988.037109, -54.443359
-36.376953, -964.111328, -37.841797
15.136719, -988.037109, -29.052734
17.089844, -997.802734, -46.142578
77.636719, -1001.708984, -37.841797
97.656250, -1024.169922, -28.076172
67.382812, -979.736328, -15.869141
-38.330078, -998.779297, -7.568359
20.996094, -1009.033203, -11.474609
52.734375, -1026.611328, 27.343750
19.042969, -1005.615234, 44.433594
54.199219, -1007.568359, 59.082031
75.195312, -986.083984, 27.343750
-80.322266, -937.255859, 17.089844
96.679688, -967.529297, 65.429688
105.468750, -992.919922, 44.433594
76.171875, -1001.708984, 75.683594
198.730469, -1029.052734, 113.281250
74.218750, -992.919922, 97.656250
36.621094, -1002.685547, 138.671875
10.742188, -1076.904297, 135.742188
-15.380859, -1044.677734, 182.617188
84.960938, -1001.708984, 159.179688
120.605469, -1041.748047, 123.046875
53.222656, -983.154297, 194.824219
39.062500, -1027.587891, 127.929688
64.453125, -1029.541016, 199.218750
76.660156, -1020.263672, 194.824219
62.500000, -1027.587891, 213.867188
62.988281, -1028.076172, 228.515625
73.730469, -1027.099609, 176.757812
59.570312, -974.365234, 221.191406
180.664062, -1032.958984, 241.699219
44.921875, -982.177734, 226.074219
-4.150391, -964.599609, 217.773438
-15.380859, -983.154297, 256.835938
-52.490234, -1003.662109, 239.257812
-6.103516, -1062.744141, 271.484375
-102.294922, -1082.275391, 351.562500
-205.810547, -1076.904297, 371.582031
-177.978516, -1042.724609, 320.800781
-147.216797, -1010.986328, 255.371094
-,-,-
52.246094, -1012.939453, 230.468750
60.058594, -1027.099609, 229.492188
26.367188, -970.458984, 245.117188
19.042969, -958.251953, 232.421875
56.640625, -972.412109, 226.562500
102.539062, -981.201172, 226.074219
89.355469, -996.337891, 270.507812
23.925781, -988.037109, 307.617188
-25.634766, -979.736328, 300.292969
-82.275391, -988.037109, 275.390625
-121.826172, -999.755859, 296.386719
-84.716797, -1004.638672, 268.066406
-91.064453, -1007.568359, 278.808594
-51.513672, -977.783203, 286.621094
-52.978516, -969.482422, 224.609375
-56.884766, -1029.541016, 184.570312
36.132812, -1102.294922, 170.898438
18.066406, -1137.451172, 225.585938
-48.583984, -1109.130859, 294.921875
-135.498047, -1083.251953, 242.187500
-122.802734, -1054.443359, 212.402344
-203.857422, -1037.841797, 149.902344
-177.001953, -1059.326172, 218.261719
-132.568359, -1060.302734, 213.867188
-140.869141, -1035.888672, 160.156250
-113.525391, -1044.677734, 173.339844
-171.630859, -987.060547, 96.679688
-160.400391, -989.013672, 106.933594
-126.220703, -977.783203, 95.703125
-203.369141, -947.998047, 51.757812
-158.447266, -961.181641, 38.085938
-146.240234, -957.275391, -30.517578
-174.072266, -944.091797, -43.701172
-83.251953, -963.134766, -31.494141
-167.236328, -927.490234, -55.419922
-94.482422, -955.810547, -12.451172
-83.740234, -978.759766, -29.541016
-96.435547, -951.904297, -36.865234
-37.841797, -971.435547, -28.564453
-54.443359, -955.810547, -59.814453
-68.115234, -936.279297, -61.279297
-48.095703, -944.580078, -52.490234
-84.228516, -943.603516, -61.767578
1.953125, -972.412109, -25.146484
32.226562, -984.130859, -32.958984
4.882812, -959.228516, -50.537109
36.132812, -975.830078, -37.841797
-52.001953, -943.603516, -80.810547
120.605469, -970.458984, -33.935547
75.195312, -939.208984, -58.349609
78.613281, -947.021484, -37.841797
108.886719, -943.115234, -32.958984
4.882812, -949.951172, -46.142578
64.941406, -947.021484, -27.099609
200.195312, -996.337891, -0.244141
91.796875, -967.529297, -0.244141
-13.916016, -1004.638672, 34.179688
39.062500, -1030.517578, 43.457031
63.476562, -1029.052734, 62.500000
42.480469, -1039.794922, 58.105469
257.324219, -1046.142578, 79.101562
113.769531, -892.822266, 10.742188
5.371094, -1011.962891, 54.687500
81.054688, -1069.091797, 105.468750
59.082031, -1055.419922, 112.304688
17.089844, -1047.119141, 157.226562
78.613281, -1040.771484, 169.921875
21.484375, -989.013672, 211.914062
53.222656, -996.337891, 183.593750
-6.103516, -1045.166016, 211.914062
60.546875, -1043.701172, 263.183594
44.921875, -1041.748047, 248.535156
68.359375, -1037.841797, 280.273438
57.617188, -1000.244141, 270.507812
62.500000, -1026.611328, 251.464844
44.921875, -988.037109, 290.039062
32.714844, -971.435547, 270.507812
28.808594, -976.806641, 273.437500
29.785156, -1014.892578, 280.273438
-2.685547, -1036.865234, 302.734375
-34.912109, -1008.544922, 311.035156
-13.427734, -1011.962891, 323.242188
-51.513672, -1001.708984, 326.660156
-34.423828, -986.083984, 343.261719
-37.841797, -975.341797, 307.617188
-80.322266, -974.365234, 293.457031
-,-,-
90.820312, -995.361328, 225.097656
122.070312, -1000.732422, 262.695312
82.519531, -965.576172, 263.671875
46.386719, -987.060547, 238.769531
98.632812, -1024.169922, 276.367188
44.921875, -1044.677734, 291.992188
68.359375, -1063.720703, 290.039062
53.222656, -1047.119141, 313.964844
6.835938, -1005.615234, 282.714844
79.101562, -1032.958984, 214.843750
-27.099609, -963.134766, 216.796875
-60.791016, -1001.708984, 234.375000
-97.900391, -992.919922, 216.796875
-67.138672, -1007.568359, 184.570312
-49.072266, -1056.396484, 200.195312
-157.958984, -1072.998047, 231.445312
-142.822266, -1113.525391, 216.796875
-170.654297, -1093.505859, 220.703125
-201.904297, -1075.927734, 237.792969
-159.912109, -1063.720703, 192.871094
-201.416016, -1009.521484, 117.675781
-150.146484, -990.966797, 88.378906
-160.400391, -969.482422, 65.429688
-145.263672, -963.134766, 27.832031
-155.517578, -966.552734, 36.132812
-155.029297, -943.603516, 26.367188
-100.830078, -944.580078, -15.869141
-116.943359, -949.951172, -20.263672
-66.650391, -954.833984, -38.818359
-101.318359, -946.044922, -40.771484
-88.623047, -952.880859, -45.166016
-117.431641, -951.904297, -65.673828
10.742188, -985.107422, -62.744141
-38.818359, -946.044922, -62.255859
-82.275391, -971.435547, -47.607422
-53.955078, -950.927734, -35.888672
-85.693359, -952.880859, -59.814453
2.929688, -961.669922, -45.166016
-21.240234, -953.857422, -42.724609
-0.244141, -943.603516, -34.912109
39.550781, -950.927734, -35.888672
-57.861328, -936.279297, -38.818359
9.765625, -980.712891, -15.869141
4.394531, -989.990234, -27.099609
40.527344, -976.806641, -3.173828
65.917969, -996.826172, -7.568359
145.507812, -991.943359, -7.568359
93.750000, -1034.912109, -2.197266
60.058594, -1015.869141, 5.859375
96.679688, -1031.005859, 29.785156
78.613281, -975.341797, 48.828125
25.390625, -966.064453, 45.410156
-20.263672, -963.134766, 26.367188
96.679688, -1030.517578, 43.457031
173.828125, -1050.537109, 62.500000
40.527344, -998.779297, 60.058594
74.218750, -1015.869141, 85.449219
84.472656, -1035.888672, 98.632812
-33.447266, -980.712891, 79.101562
53.222656, -1038.818359, 93.750000
119.628906, -1008.056641, 110.351562
45.410156, -1050.537109, 104.003906
76.171875, -1065.185547, 163.574219
80.566406, -1053.466797, 201.171875
22.949219, -1027.587891, 159.179688
64.941406, -993.408203, 204.589844
66.406250, -1028.076172, 147.949219
35.644531, -1002.685547, 183.593750
36.132812, -973.388672, 172.851562
40.527344, -1043.701172, 152.343750
32.226562, -1028.564453, 194.824219
-2.685547, -1010.009766, 187.500000
-26.123047, -982.177734, 216.796875
-18.310547, -974.365234, 219.238281
-8.544922, -989.013672, 205.078125
9.765625, -985.107422, 216.796875
-5.126953, -985.107422, 208.496094
-36.865234, -963.134766, 226.562500
-6.103516, -993.896484, 233.886719
-25.146484, -995.361328, 258.789062
25.878906, -1011.962891, 291.992188
54.687500, -1078.857422, 256.347656
12.207031, -1031.982422, 299.804688
-63.232422, -1006.591797, 333.984375
-64.208984, -1007.568359, 297.363281
-57.373047, -1005.615234, 296.386719
-,-,-
1.464844, -985.107422, 226.562500
55.664062, -1024.169922, 265.136719
27.832031, -996.337891, 306.640625
-5.126953, -968.505859, 276.367188
-10.498047, -957.763672, 251.464844
-0.732422, -984.130859, 238.769531
9.765625, -987.060547, 248.046875
19.531250, -1000.732422, 257.812500
-12.939453, -993.408203, 270.507812
-16.845703, -995.361328, 303.710938
-25.146484, -1025.146484, 291.992188
-4.638672, -1029.541016, 253.417969
30.761719, -1038.818359, 262.207031
13.183594, -1014.892578, 256.835938
-38.818359, -1021.240234, 247.070312
-38.818359, -1031.494141, 247.070312
-20.263672, -1047.119141, 249.511719
-67.626953, -1050.537109, 231.445312
-54.443359, -1061.279297, 250.000000
-77.392578, -1052.490234, 227.539062
-119.384766, -1062.744141, 207.519531
-114.990234, -1113.037109, 223.144531
-148.681641, -1117.919922, 219.726562
-179.443359, -1078.857422, 211.914062
-183.837891, -1028.076172, 135.742188
-182.861328, -1002.685547, 102.050781
-198.974609, -996.337891, 94.726562
-169.189453, -1015.869141, 53.710938
-159.423828, -974.853516, 30.761719
-170.654297, -947.021484, 24.414062
-183.349609, -951.904297, 6.835938
-171.630859, -947.021484, -19.287109
-199.951172, -942.138672, -41.748047
-140.380859, -939.208984, -45.166016
-122.802734, -930.908203, -88.134766
-91.064453, -933.349609, -84.716797
-78.857422, -952.880859, -100.341797
-55.908203, -948.974609, -120.361328
-44.677734, -957.763672, -114.013672
-35.400391, -953.857422, -122.802734
-15.380859, -951.904297, -130.615234
-70.556641, -935.302734, -144.287109
-69.091797, -959.716797, -110.107422
-75.439453, -963.134766, -94.482422
-58.349609, -945.556641, -98.876953
-9.033203, -904.052734, -96.435547
-43.701172, -881.591797, -97.412109
10.253906, -892.333984, -102.294922
23.925781, -928.466797, -104.736328
155.761719, -965.087891, -77.392578
70.312500, -952.880859, -64.208984
125.976562, -1032.958984, -27.099609
53.222656, -1019.775391, -38.818359
180.664062, -1064.208984, 22.460938
51.269531, -1044.189453, -10.498047
167.480469, -1058.349609, -2.197266
117.675781, -1028.076172, 1.464844
-2.685547, -968.505859, 2.929688
19.531250, -1024.169922, -2.197266
15.136719, -997.802734, 21.484375
150.390625, -1049.072266, 75.683594
56.640625, -985.107422, 45.410156
42.968750, -989.013672, 44.433594
51.757812, -1002.685547, 51.757812
121.093750, -1070.068359, 50.781250
128.906250, -1045.654297, 73.730469
-22.705078, -965.576172, 79.101562
-52.978516, -1016.845703, 109.375000
47.363281, -1006.591797, 134.765625
82.519531, -1069.091797, 129.394531
68.359375, -1025.146484, 168.945312
39.550781, -1010.498047, 182.617188
42.480469, -974.853516, 182.128906
60.546875, -959.228516, 202.148438
74.218750, -963.623047, 154.296875
149.414062, -999.755859, 179.199219
193.359375, -1031.494141, 229.492188
152.343750, -1016.845703, 204.101562
123.046875, -1005.615234, 255.859375
84.960938, -1017.822266, 222.167969
52.246094, -1029.052734, 224.121094
46.386719, -1049.560547, 207.519531
-3.662109, -1048.095703, 230.468750
5.371094, -1057.861328, 259.765625
26.367188, -1053.466797, 259.765625
50.292969, -1054.443359, 250.488281
-33.935547, -1007.568359, 270.507812
0.976562, -985.107422, 267.089844
-0.732422, -974.365234, 222.167969
-19.775391, -981.201172, 225.097656
46.875000, -983.154297, 219.726562
29.296875, -957.763672, 162.597656
2.929688, -960.205078, 174.316406
-12.451172, -951.904297, 220.214844
-93.017578, -975.341797, 226.074219
-78.857422, -1030.517578, 289.062500
-43.212891, -1062.255859, 257.812500
-,-,-
24.414062, -1031.982422, 197.265625
-9.521484, -1027.099609, 200.195312
-7.080078, -1031.494141, 216.796875
21.484375, -1062.744141, 188.476562
34.179688, -1072.998047, 198.242188
7.812500, -1059.814453, 208.496094
-5.126953, -1050.537109, 209.472656
-91.064453, -1061.279297, 142.578125
-52.001953, -1055.419922, 258.789062
-75.927734, -1063.720703, 229.492188
-94.970703, -1037.841797, 202.148438
-135.986328, -998.779297, 166.015625
-169.677734, -1015.869141, 111.328125
-211.669922, -987.060547, 133.300781
-153.076172, -1056.396484, 145.507812
-187.255859, -997.802734, 126.953125
-178.955078, -988.037109, 129.882812
-169.677734, -980.712891, 90.332031
-161.376953, -995.361328, 72.753906
-156.982422, -1064.697266, 99.609375
-214.111328, -1046.142578, 125.000000
-160.888672, -1050.537109, 89.355469
-160.400391, -1025.146484, 49.804688
-177.001953, -990.966797, 19.042969
-165.283203, -947.021484, -17.822266
-191.650391, -892.333984, -40.283203
-135.498047, -913.330078, -52.490234
-34.912109, -939.208984, -55.419922
-7.568359, -944.580078, -97.412109
10.742188, -956.787109, -101.806641
17.089844, -961.669922, -88.134766
-46.630859, -945.556641, -89.111328
-9.521484, -938.232422, -87.158203
-66.650391, -928.955078, -112.060547
-63.720703, -927.001953, -118.408203
-17.822266, -944.580078, -119.384766
-47.119141, -913.330078, -111.083984
-13.916016, -923.583984, -92.041016
21.484375, -938.720703, -88.134766
24.414062, -969.482422, -67.138672
26.855469, -989.013672, -63.232422
43.945312, -1013.916016, -37.841797
-32.958984, -970.458984, -34.912109
125.488281, -1022.216797, -34.912109
-3.662109, -1010.009766, -93.505859
57.128906, -1014.892578, -49.560547
39.550781, -1030.517578, -22.216797
58.105469, -1038.818359, 1.464844
74.218750, -1029.541016, 18.066406
-17.333984, -974.365234, -10.986328
55.664062, -1053.466797, 18.554688
23.925781, -970.458984, 16.601562
-26.123047, -991.943359, 25.390625
158.203125, -1048.583984, 75.683594
156.250000, -1030.517578, 86.914062
-15.380859, -1006.591797, 64.453125
72.265625, -1027.587891, 108.886719
